Astro: moon,  mass:  7.349e+22 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[6120000.],-146620317946.98352,22290808506.914722,-2340836.630094797,-147760572828.9889,21781803147.352688,28617347.058044262,-5125.389338108148,-28505.57483247698,100.15571645453785,2.1641481025945164e+20,-1.1396840030770081e+20,1.2213089779194752e+18,-6.585923529140357e+31
[6156000.],-146802901335.05115,21263543197.569534,1268897.7739704016,-147942852350.59933,20754098049.88278,32224227.6452978,-5017.433837798749,-28566.40100148582,100.19602000270035,2.2479672002079497e+20,-1.3414666627614296e+20,-1.0483668676679219e+18,-6.584569042762314e+31
[6192000.],-146981516642.09833,20233914448.386116,4860246.888379489,-148121163791.18936,19724029512.574635,35812722.94289522,-4904.724231400767,-28636.7488426468,99.14017496108576,2.3577352872835718e+20,-1.5278662574379532e+20,-3.247717122073743e+18,-6.583072770038275e+31
[6228000.],-147155970776.65433,19201593985.73466,8394476.490541492,-148295314059.2882,18691269261.79846,39344098.72824556,-4786.069132191764,-28715.787090495087,97.03151852182123,2.490128854575813e+20,-1.6958400440848355e+20,-5.341437404710535e+18,-6.581444659847712e+31
[6264000.],-147326030790.7457,18166285913.315346,11834705.918942403,-148465070206.9224,17655521401.254417,42781474.3398348,-4660.448178779741,-28802.554930522965,93.92916253036881,2.641523756991594e+20,-1.8431441352114268e+20,-7.300537625985119e+18,-6.57969591282751e+31
[6300000.],-147491430241.52484,17127730671.282932,15146418.755022356,-148630165791.2444,16616526371.097282,46090333.3591031,-4527.021720493491,-28896.001033979945,89.90478315368604,2.808197627086672e+20,-1.9683202474532287e+20,-9.102730163561336e+18,-6.5778386879035e+31
[6336000.],-147651875730.2084,16085707617.145567,18297856.0448298,-148790307413.4708,15574063528.835194,49238916.83209888,-4385.131214919094,-28995.02068048659,85.03934776366596,2.986504484968733e+20,-2.0706331842681196e+20,-1.0732312956840495e+19,-6.575885817120482e+31
[6372000.],-147807053311.83582,15040036336.483147,21260293.96286209,-148945181128.64105,14527952460.04805,52198500.93331951,-4234.291968385346,-29098.48891564398,79.42000125697824,3.173011662345884e+20,-2.1499740572887155e+20,-1.2179655642055004e+19,-6.5738505410283865e+31
[6408000.],-147956634534.89102,13990576851.89765,24008214.793148573,-149094458485.23907,13478053187.33783,54943567.946794316,-4074.180176500275,-29205.28844596663,73.13727535936788,3.3645954794027064e+20,-2.2067446513124003e+20,-1.3440416124824365e+19,-6.5717462731506105e+31
[6444000.],-148100281941.81412,12937228932.12166,26519384.86058073,-149237802025.70502,12424265479.437119,57451884.197414815,-3904.6162635066325,-29314.331692303203,66.28272191672343,3.558497290638419e+20,-2.2417365947643373e+20,-1.4514612454752004e+19,-6.569586398384213e+31
[6480000.],-148237653930.8002,11879930712.813698,28774855.623477492,-149374870148.23395,11366527472.004433,59704501.14349992,-3725.5463461757763,-29424.57702206583,58.94701387117805,3.7523450659005694e+20,-2.2560160033356615e+20,-1.540565721982217e+19,-6.567384106951817e+31
[6516000.],-148368408939.79095,10818656831.417711,30758904.83682884,-149505321290.76755,10304813802.483723,61685696.5400396,-3537.0233422472747,-29535.039619875704,51.218511154601316,3.9441475638487004e+20,-2.250820854800444e+20,-1.6119436227479716e+19,-6.56515226296185e+31
[6552000.],-148492208961.82748,9753416256.481041,32458933.9543559,-149628817446.3469,9239133439.422329,63382871.84075499,-3339.1888806080415,-29644.797731592953,43.182255343127444,4.1322686555794833e+20,-2.2274751517041633e+20,-1.6663486171696243e+19,-6.562903304806886e+31
[6588000.],-148608722436.01117,8684249962.602594,33865336.227610394,-149745027054.07343,8169527357.419159,64786420.297197826,-3132.2568089477395,-29752.99514835005,34.91933627123883,4.3153888707238455e+20,-2.18732130268722e+20,-1.704630155330376e+19,-6.560649173497687e+31
[6624000.],-148717626581.01007,7611228570.332276,34971347.70942184,-149853627332.61517,7096066177.024117,65889577.96219762,-2916.4987725781384,-29858.840817545202,26.506563984249965,4.492460178458427e+20,-2.131670241820337e+20,-1.7276781578748924e+19,-6.558401264485032e+31
[6660000.],-148818609250.16843,6534450039.238054,35772890.92081609,-149954306135.31635,6018847857.805173,66688267.3567802,-2692.2320748730576,-29961.606411727033,18.016377805813327,4.662658722620788e+20,-2.061767585664702e+20,-1.7363813756689977e+19,-6.55617039842723e+31
[6696000.],-148911370391.0726,5454037474.166893,36268418.54270435,-150046763409.76337,4937995504.609288,67180941.1618568,-2459.809830493312,-30060.62258523662,9.51692826979243,4.825338944093287e+20,-1.978773485421705e+20,-1.7315982029141891e+19,-6.553966806582679e+31
[6732000.],-148995623190.1466,4370137080.604346,36458762.304250844,-150130712342.38022,3853655322.922018,67368431.10659161,-2219.613282996366,-30155.27452705541,1.072274925870536,4.979991387411797e+20,-1.883753617851828e+20,-1.7141382554177952e+19,-6.55180012692598e+31
[6768000.],-149071094976.48694,3282916285.383262,36346990.34375039,-150205880262.2634,2765994739.576211,67253805.32927951,-1972.0460694200008,-30244.99729392039,-7.257348189650783,5.126205566087447e+20,-1.777678828793323e+20,-1.6847528578746272e+19,-6.549679407608882e+31
[6804000.],-149137527950.32733,2192562023.698524,35938274.74621218,-150272009369.6466,1675200689.7667494,66842235.91492963,-1717.5301650957902,-30329.271291237477,-15.415238550047754,5.263638561998398e+20,-1.661431176336172e+20,-1.6441326159002964e+19,-6.5476131149448895e+31
[6840000.],-149194679791.48364,1099279182.0539494,35239769.71026614,-150328857344.34576,581478059.9974515,66140877.062171936,-1456.503221810155,-30407.618166315286,-23.3479331243585,5.391989536006859e+20,-1.5358144272922247e+20,-1.5929103952719735e+19,-6.545609143642957e+31
[6876000.],-149242324192.75397,3289178.86713852,34260499.840512276,-150376197879.15894,-514951731.31408226,65158753.3756064,-1189.4170125261617,-30479.597290971742,-31.00494113591534,5.51097999236892e+20,-1.4015673808585603e+20,-1.5316682303454978e+19,-6.543674827522892e+31
[6912000.],-149280251353.13144,-1095171340.5712757,33011257.36542785,-150413821173.07925,-1613852038.87722,63906657.08371031,-916.7367091911532,-30544.802938364614,-38.3385176541769,5.620339427931893e+20,-1.2593786924639855e+20,-1.4609468950451229e+19,-6.54181694939853e+31
[6948000.],-149308268456.2102,-2195851720.771248,31504506.60848615,-150441534409.70084,-2714972207.201915,62397052.50995695,-638.9407415906227,-30602.86220046979,-45.303488373388305,5.719795871400973e+20,-1.1099021325979086e+20,-1.381257069711488e+19,-6.5400417492083925e+31
[6984000.],-149326200150.551,-3298488451.1362853,29754293.756122794,-150459162237.58447,-3818048725.6916757,60643985.84078193,-356.5210113347533,-30653.433646023823,-51.857131151277116,5.809070747803277e+20,-9.537714364234131e+19,-1.2930912148186161e+19,-6.538354929807803e+31
[7020000.],-149333889041.15042,-4402806285.567343,27776159.839295,-150466547261.72675,-4922806348.247457,58662998.10714246,-69.98326374052256,-30696.20668204449,-57.95911591209552,5.8878774662475776e+20,-7.916140844147096e+19,-1.196935416341647e+19,-6.536761660113797e+31
[7056000.],-149331196194.595,-5508519350.806728,25587054.848442804,-150463550548.71414,-6028959201.611565,56471039.299478605,220.15254963185268,-30730.901553640415,-63.57150125044547,5.955923110394095e+20,-6.240635102492205e+19,-1.0932806009039276e+19,-6.5352665755195015e+31
[7092000.],-149318001655.01016,-6615332264.997381,23205251.01107493,-150450052142.67215,-7136211903.926941,54086381.64529906,513.3520543891756,-30757.26989555149,-68.65878341994026,6.012912602555219e+20,-4.517693688928989e+19,-9.826326378466791e+18,-6.533873775672055e+31
[7128000.],-149294204963.55255,-7722941284.530261,20650253.45587679,-150425951584.7574,-8244260711.584544,51528530.27328926,809.06648839066,-30775.095733991948,-73.18799130009113,6.058554711265732e+20,-2.754056236275888e+19,-8.655209567801624e+18,-6.532586819842212e+31
[7164000.],-149259725670.94235,-8831035493.423903,17942706.747442693,-150391168425.69003,-9352794708.60291,48818129.74804351,1106.7330635092867,-30784.196828526157,-77.12881938339802,6.092569279593744e+20,-9.567633187989037e+18,-7.42505418733511e+18,-6.531408720208136e+31
[7200000.],-149214503830.37573,-9939298045.439428,15104296.082091894,-150345642718.66623,-10461497048.743156,45976865.26588105,1405.7756989842453,-30784.426240758297,-80.45378981367072,6.114695070930386e+20,8.668087051019063e+18,-6.141812905416042e+18,-6.5303419334339395e+31
[7236000.],-149158500457.06433,-11047407465.092793,12157642.268050937,-150289335478.89767,-11570046256.521244,43027357.635028414,1705.6061425352566,-30775.674019515136,-83.13843405002173,6.124697665082902e+20,2.708934682096398e+19,-4.811822869385159e+18,-6.529388350948629e+31
[7272000.],-149091697940.55154,-12155039009.892706,9126189.952345597,-150222229095.92773,-12678117589.44588,39993051.50251142,2005.625468928307,-30757.868900839614,-85.16148484263961,6.122376894402567e+20,4.561547151562735e+19,-3.4418176153661307e+18,-6.528549288326457e+31
[7308000.],-149014100396.75446,-13261866092.709711,6034088.881515693,-150144327685.6735,-13785384460.38761,36898096.61486985,2305.2259225639054,-30730.979935192132,-86.50506988710174,6.107573390399831e+20,6.41625893676678e+19,-2.038922426492073e+18,-6.527825474139262e+31
[7344000.],-148925733948.23343,-14367561760.355082,2906068.2735934267,-150055657370.69528,-14891519916.157703,33767222.19013592,2603.7930520950035,-30695.017973182246,-87.1548997503107,6.080173916433305e+20,8.264397539101506e+19,-6.106361683396648e+17,-6.527217038599873e+31
[7380000.],-148826646923.3148,-15471800222.376833,-232695.38408432686,-149956266479.3195,-15996198166.304178,30625604.7156465,2900.7080722353126,-30650.036963984785,-87.10044437787131,6.04011528982736e+20,1.0097046358248084e+20,8.351964488017005e+17,-6.526723502247938e+31
[7416000.],-148716909967.15634,-16574258422.881783,-3356716.6288580783,-149846225656.7039,-17099096154.933851,27498729.654061075,3195.350381797122,-30596.135046035033,-86.33509460909553,5.987386842620097e+20,1.1905087382744334e+20,2.2904175321864922e+18,-6.52634376485285e+31
[7452000.],-148596616060.40155,-17674617647.93368,-6440344.839907276,-149725627883.4919,-18199895168.110474,24412247.62620022,3487.100168329651,-30533.455436044027,-84.8563075164199,5.92203152734235e+20,1.3679239971242408e+20,3.7465885342525804e+18,-6.526076094629191e+31
[7488000.],-148465880443.4332,-18772565161.76162,-9457913.012453254,-149594588400.0664,-19298282470.063133,21391825.63684257,3775.3410388717643,-30462.18714799313,-82.66573689582528,5.844145934465966e+20,1.541009071105049e+20,5.195017517642527e+18,-6.525918117786891e+31
[7524000.],-148324840446.13403,-19867795866.575134,-12383891.015225587,-149453244536.3101,-20393952963.001373,18462993.817258574,4059.4626332138205,-30382.565596601795,-79.76935268718961,5.753879642349929e+20,1.7088110111139106e+20,6.62677633723913e+18,-6.525866808379398e+31
[7560000.],-148173655224.22018,-20960013983.087204,-15193043.034209426,-149301755447.9391,-21486610867.638165,15650987.981463078,4338.86320016516,-30294.873157843074,-76.17755530932331,5.6514344596661974e+20,1.87036530544901e+20,8.032703618812683e+18,-6.525918478377506e+31
[7596000.],-148012505403.38318,-22048934751.687927,-17860589.154579185,-149140301760.6449,-22575971424.36361,12980588.04428165,4612.9521476994905,-30199.439770515153,-71.90529266109725,5.5370642359855225e+20,2.0246941475817397e+20,9.403390505794984e+18,-6.526068767893111e+31
[7632000.],-147841592631.46548,-23134286157.31889,-20362371.334466103,-148969085122.27005,-23661762618.119297,10475952.047583073,4881.152613162392,-30096.643665915086,-66.97218867806657,5.411076000836413e+20,2.1708029611316252e+20,1.0729147618010968e+19,-6.526312635514343e+31
[7668000.],-147661139036.54187,-24215810684.13975,-22675024.352859594,-148788327660.88928,-24743726933.06488,8160445.212377917,5142.904138278311,-29986.91230572749,-61.40269266057608,5.273833238083059e+20,2.307675435178526e+20,1.1999953504269582e+19,-6.526644348800196e+31
[7704000.],-147471386585.01462,-25293267108.670055,-24776152.637113884,-148598271342.90488,-25821623145.71991,6056463.111311961,5397.6655734428,-29870.723589936584,-55.22625792902823,5.125762103448204e+20,2.4342675682078645e+20,1.3205387059679099e+19,-6.527057475125429e+31
[7740000.],-147272596328.64795,-26366432341.798313,-26644514.154634144,-148399177220.08102,-26895228166.97289,4185247.776980035,5644.918374293066,-29748.607365674812,-48.47755654573503,4.9673613397069365e+20,2.5495014872586417e+20,1.4334548907360248e+19,-6.527544873272059e+31
[7776000.],-147065047522.96292,-27435103330.40528,-28260212.743775174,-148191324547.93884,-27964338943.704582,2566695.3710273392,5884.17048788747,-29621.147223411026,-41.19673370725609,4.799216524972277e+20,2.652260095482129e+20,1.5375979598377458e+19,-6.52809868643604e+31
[7812000.],-146849036591.8015,-28499099027.843956,-29604900.310512785,-147975009750.32028,-29028774429.26798,1219153.9874780625,6114.961052413278,-29488.98250802864,-33.429700803768135,4.6220190893594955e+20,2.741383898567401e+20,1.6317585630716393e+19,-6.52871033765827e+31
[7848000.],-146624875904.5042,-29558262438.63339,-30661990.174654294,-147750545196.5658,-30088377628.182133,159210.3065248914,6336.866148756573,-29352.810398935944,-25.228459935670735,4.4365902349576916e+20,2.8156716545619817e+20,1.7146587651304827e+19,-6.529370529094979e+31
[7884000.],-146392892323.55774,-30612462735.941875,-31416882.453159478,-147518257749.16217,-31143017713.615345,-598535.7887919582,6549.505839066326,-29213.387826075905,-16.651444801239535,4.2439094714307176e+20,2.8738867586677378e+20,1.7849508624582631e+19,-6.530069247004416e+31
[7920000.],-146153425472.51453,-31661597440.291584,-31857201.65866506,-147278487031.6618,-32192592206.089775,-1041708.8111092076,6752.55270010411,-29071.53288976042,-7.763853360354676,4.045146913489682e+20,2.91477147612587e+20,1.8412222934509877e+19,-6.530795774825991e+31
[7956000.],-145906825667.45456,-32705594634.064373,-31973045.613095228,-147031583360.14468,-33237029187.98729,-1160406.58235104,6945.742000273371,-28928.125346169745,1.3620632379812978,3.841697762950819e+20,2.9370712152344176e+20,1.882008985757818e+19,-6.531538717233949e+31
[7992000.],-145653451451.53656,-33744415168.699944,-31757243.28675281,-146777905277.7695,-34276289510.74758,-947458.0728202797,7128.883571052303,-28784.105614962275,10.646802790206602,3.635216521009379e+20,2.9395709109723362e+20,1.9058195896514507e+19,-6.532286038513306e+31
[8028000.],-145393666672.8076,-34778054800.1801,-31205617.25534551,-146517816632.58337,-35310368930.35246,-398685.85822464153,7301.8752793037775,-28640.471672845706,20.00356435349331,3.427647481452436e+20,2.9211451716624105e+20,1.911172915278667e+19,-6.533025118965676e+31
[8064000.],-145127837052.1464,-35806546164.24044,-30317244.14580037,-146251683145.46503,-36339300082.53753,486833.4345088266,7464.717812665635,-28498.27313424059,29.338420201909702,3.221247027004621e+20,2.8808230225844434e+20,1.8966504105586872e+19,-6.533742833221724e+31
[8100000.],-144856326202.8098,-36829960477.198715,-29094703.80301337,-145979868429.6713,-37363154183.62052,1706519.9604841657,7617.5302476288125,-28358.601809270156,38.55078376993331,3.018592336731798e+20,2.8178667708433085e+20,1.860964568541802e+19,-6.534425654211771e+31
[8136000.],-144579491087.09848,-37848408823.65537,-27544305.122416772,-145702729447.50278,-38382042318.201904,3254064.8242690973,7760.565589662019,-28222.578095634228,47.53425083019774,2.8225705312148416e+20,2.7318626716468e+20,1.8030426459554111e+19,-6.535059786014406e+31
[8172000.],-144297676930.15677,-38862042871.84957,-25676273.823587745,-145420611424.1039,-39396116154.52083,5119242.306286465,7894.22517982128,-28091.332729920017,56.1778832310504,2.6363423142440875e+20,2.622818746839005e+20,1.7221229843402205e+19,-6.535631327757209e+31
[8208000.],-144011211655.75922,-39871054845.22601,-23504885.255344585,-145133842283.2492,-40405567916.02199,7287777.057717957,8019.070590200088,-27965.98371533554,64.36798509484828,2.463275119096004e+20,2.4912624822412123e+20,1.617858647475062e+19,-6.5361264691061485e+31
[8244000.],-143720399962.4077,-40875676579.35666,-21048524.07361442,-144842726723.44052,-41410629438.27736,9741284.422636457,8135.831432922202,-27847.608662935356,71.99038863663007,2.306842890160398e+20,2.338328577868155e+20,1.4904202892346771e+19,-6.536531715633032e+31
[8280000.],-143425517216.40668,-41876177511.19038,-18329652.806828275,-144547540110.98233,-42411570158.2358,12457301.872610934,8245.407445042483,-27737.213316003457,78.93322066345675,2.1704930312662414e+20,2.1658249854239782e+20,1.3405876028059105e+19,-6.536834139570201e+31
[8316000.],-143126803395.82315,-42872861485.99732,-15374673.362606082,-144248522423.94165,-43408693921.16747,15409427.500021461,8348.863344613843,-27635.697626612568,85.09006398703224,2.057485567929708e+20,1.976264791874504e+20,1.1698169971826823e+19,-6.537021648347384e+31
[8352000.],-142824457367.4906,-43866062327.43233,-12213669.724673066,-143945872529.15195,-44402334550.727196,18567577.321142808,8447.415324794722,-27543.82134187054,90.36336630567202,1.9707146849130653e+20,1.7728527167158233e+20,9.802729807966284e+18,-6.537083260187521e+31
[8388000.],-142518631809.58353,-44856138195.67444,-8880026.461296715,-143639743104.7877,-45392850207.09403,21898366.767707497,8542.408672357526,-27462.171531848027,94.66789158519562,1.9125276360745035e+20,1.559418468832644e+20,7.748126630439191e+18,-6.537009373359419e+31
[8424000.],-142209429096.41434,-45843464851.48155,-5409925.872293618,-143330236525.16135,-46380616651.02587,25365613.53989893,8635.286823903572,-27391.134739901227,97.93396656894826,1.8845594663660395e+20,1.3402948904098439e+20,5.569170248964512e+18,-6.536792013938382e+31
[8460000.],-141896898434.07578,-46828428040.30668,-1841735.897666708,-143017401996.36563,-47366019627.975716,28930949.697714176,8727.55311178038,-27330.87636476685,100.11025853958816,1.8876029447357635e+20,1.1201460415467186e+20,3.305688369802241e+18,-6.536425046563194e+31
[8496000.],-141581034473.78165,-47811415297.79337,1784689.787468159,-142701234169.61432,-48349446673.587135,32554521.566037368,8820.727360554416,-27281.329444832594,101.16583754604413,1.9215308590857693e+20,9.037579225782485e+19,1.0008439622519739e+18,-6.535904333992396e+31
[8532000.],-141261777538.22568,-48792807542.927635,5428770.025517872,-142381673367.6012,-49331278706.84612,36195747.987275414,8916.300212631397,-27242.194230412446,101.09132896140859,1.985282329990638e+20,6.958108332055876e+19,-1.3008677299776023e+18,-6.535227834293244e+31
[8568000.],-140939015484.547,-49772970856.979195,9049977.736748584,-142058607447.46536,-50311881809.02241,39814101.881694466,9015.688445144206,-27212.94889794712,99.89904515555034,2.0769168451019325e+20,5.006559513424538e+19,-3.555749628580912e+18,-6.534395628972694e+31
[8604000.],-140612587109.38004,-50752248838.9331,12608607.530971829,-141731875205.84125,-51291599579.10103,43369877.85910605,9120.194503255107,-27192.870639947992,97.6220861259604,2.193730789378452e+20,3.2211864146650706e+19,-5.722946687983494e+18,-6.533409880727124e+31
[8640000.],-140282286892.44226,-51730955881.53544,16066493.619854402,-141401271122.4463,-52270746409.828094,46824910.13117695,9230.973013918594,-27181.065341058107,94.31250169299257,2.33242315482418e+20,1.6334719464890802e+19,-7.766203473949184e+18,-6.532274725009388e+31
[8676000.],-139947870789.2147,-52709371632.94595,19387647.259747807,-141066551152.76157,-53249601949.363335,50143209.95425869,9349.00624112077,-27176.503289753222,90.03869549015448,2.4892914678837153e+20,2.671899193304342e+18,-9.65518196520505e+18,-6.5309961045221e+31
[8712000.],-139609062730.30695,-53687736808.91855,22538790.611514,-140727439227.39667,-54228406913.46065,53291499.48921321,9475.089445316598,-27178.057984553234,84.88231026796586,2.6604367351273282e+20,-8.619204407427913e+18,-1.136625329431805e+19,-6.529581559412208e+31
[8748000.],-139265561469.00555,-54666250413.50294,25489773.073166322,-140383634099.63812,-55207360306.16976,56239628.13405387,9609.826089013304,-27184.5451010154,78.93485827558017,2.8419574708401278e+20,-1.7459070054313781e+19,-1.2882750467016352e+19,-6.528039987986597e+31
[8784000.],-138917047437.15854,-55645068326.12017,28213865.551364932,-140034816201.33392,-56186618006.91172,58960866.79544082,9753.631944177961,-27194.759041411067,72.2943503128337,3.0301169304269744e+20,-2.3838859065252442e+19,-1.419473417965219e+19,-6.5263813931177985e+31
[8820000.],-138563189315.9672,-56624303130.27688,30687936.656223256,-139680654213.68542,-57166292599.19315,61432084.08348748,9906.74651435121,-27207.505087480207,65.06213921867453,3.221473336788145e+20,-2.780989637579614e+19,-1.5298370460675709e+19,-6.524616628366666e+31
[8856000.],-138203650092.64102,-57604025000.59345,32892521.614893273,-139320811123.9021,-58146454257.634445,63633815.225345835,10069.24983151393,-27221.62588944269,57.34013844092737,3.4129688598099526e+20,-2.9471306826610115e+19,-1.6195042643904709e+19,-6.522757155607427e+31
[8892000.],-137838092445.84628,-58584263432.11255,34811799.38167527,-138954949610.65018,-59127132477.27827,65550239.17531617,10241.082612660126,-27236.021730971643,49.228514993273535,3.6019783323355297e+20,-2.8957174561158627e+19,-1.6890322374223686e+19,-6.520814823074496e+31
[8928000.],-137466183373.32492,-59565009587.05281,36433495.92969371,-138582736671.67166,-60108318420.343254,67169081.90652294,10422.06790937988,-27249.664619336927,40.82389798814312,3.786322517268887e+20,-2.642432878376219e+19,-1.7392910039828453e+19,-6.518801669712315e+31
[8964000.],-137087598037.2508,-60546219044.73304,37748732.28388259,-138203847469.14038,-61089967666.1482,68481464.44390017,10611.932680750091,-27261.60671055745,32.218095499716085,3.964252977001832e+20,-2.204152858092803e+19,-1.7713630929969828e+19,-6.516729758862557e+31
[9000000.],-136702022852.85695,-61527814764.58275,38751834.91264329,-137817968418.28937,-62072003174.122635,69481713.2558492,10810.328089717319,-27270.98387622827,23.497276943067018,4.134416380474524e+20,-1.5980490765873258e+19,-1.7864545938789052e+19,-6.5146110419070505e+31
[9036000.],-136309157882.18204,-62509690104.24574,39440124.11349585,-137424799581.1573,-63054318301.910355,70167148.63989009,11016.847702685136,-27277.01536470661,14.74155583553702,4.295805758273451e+20,-8.408923239256511e+18,-1.7858209677235913e+19,-6.512457250617067e+31
[9072000.],-135908718617.95131,-63491711769.8423,39813693.459798686,-137024056450.4694,-64036779755.63164,70537864.16938125,11231.043116798533,-27279.00053403165,6.024897182357172,4.447705188868667e+20,5.1448558764022675e+17,-1.7707087397464418e+19,-6.510279815657767e+31
[9108000.],-135500437254.39282,-64473722609.74936,39875190.597831585,-136615471220.45377,-65019230383.663414,70596507.49060248,11452.436824422242,-27276.313572857915,-2.584727766195134,4.589633040832094e+20,1.064330969529203e+19,-1.7423126395938863e+19,-6.508089807908336e+31
[9144000.],-135084063544.54137,-65455544194.32356,39629606.97392849,-136198793644.14514,-66001491756.36234,70348070.04988772,11680.532340680795,-27268.39701279477,-11.025011827020975,4.721287490451365e+20,2.184512368399887e+19,-1.7017467458519923e+19,-6.505897898893871e+31
[9180000.],-134659365339.75546,-66436979150.492134,39084081.60935527,-135773791572.90208,-66983366500.65564,69799690.86850284,11914.821770236362,-27254.754698932524,-19.23887116036869,4.842496764613494e+20,3.400202419436518e+19,-1.6500276586708824e+19,-6.503714336581522e+31
[9216000.],-134226128898.99095,-67417813241.6094,38247721.92188267,-135340251265.6804,-67964640379.89762,68960477.36421856,12154.791082993343,-27234.944745487344,-27.17394718141918,4.9531755187089166e+20,4.701021324854172e+19,-1.5880675520110189e+19,-6.501548932972396e+31
[9252000.],-133784159044.67009,-68397817199.56302,37131442.84965111,-134897977544.90237,-68945084125.97597,67841344.47517535,12399.923417246082,-27208.57287353328,-34.782094347506785,5.053287975163773e+20,6.077889310162e+19,-1.516675025903301e+19,-6.499411060238307e+31
[9288000.],-133333279230.141,-69376748328.31152,35747824.15429808,-134446793863.91614,-69924455042.8492,66454871.963010654,12649.700745194883,-27175.286414692724,-42.01888734556699,5.1428179036658054e+20,7.52286839978623e+19,-1.4365618874714626e+19,-6.497309652543057e+31
[9324000.],-132873331571.70688,-70354351906.50658,34110984.730813526,-133986542339.02484,-70902498409.16898,64815178.72271444,12903.604230584537,-27134.769170858624,-48.843172686534515,5.2217451801954524e+20,9.028973663222219e+19,-1.348354259338687e+19,-6.495253211103858e+31
[9360000.],-132404176886.62991,-71330362422.28983,32236471.984389484,-133517083787.49072,-71878948713.07695,62937812.15947874,13161.113590152863,-27086.737244943306,-55.21668255372571,5.290028471527194e+20,1.0589967485761805e+20,-1.2526066916395905e+19,-6.493249810458764e+31
[9396000.],-131925694767.7248,-72304504676.3928,30141163.80116022,-133038297802.12843,-72853530755.30466,60839650.159437805,13421.705745990996,-27030.93589897757,-61.10372290014929,5.347593508987758e+20,1.2200147369601542e+20,-1.1498182061456415e+19,-6.491307104291709e+31
[9432000.],-131437783715.30087,-73276494790.8433,27843180.295939926,-132550082883.24736,-73825960657.87987,58538812.83740586,13684.853029073885,-26967.137450541784,-66.47094307419657,5.394326399980806e+20,1.385413538087518e+20,-1.040449411078265e+19,-6.489432329519163e+31
[9468000.],-130940361338.32639,-74246041160.3175,25361802.32888666,-132052356639.8157,-74795946815.47879,56054581.05354093,13950.021167610166,-26895.14018330531,-71.28719045060761,5.430071446039118e+20,1.5546675597774887e+20,-9.249399877198856e+18,-6.4876323076584045e+31
[9504000.],-130433364628.73434,-75212845381.78343,22717393.71574923,-131545056063.76651,-75763190825.06944,53407318.62359183,14216.667268610176,-26814.768219510846,-75.52345042493917,5.454632968051819e+20,1.7272444690857705e+20,-8.037259674911694e+18,-6.48591344277878e+31
[9540000.],-129916750305.72049,-76176603195.77774,19931324.09214933,-131028137874.29549,-76727388427.18848,50618395.183180265,14484.237977316012,-26725.87227923864,-79.15286949113255,5.4677806663940624e+20,1.9025879951118333e+20,-6.772562981384031e+18,-6.484281715586756e+31
[9576000.],-129390495220.64725,-77137005469.58821,17025889.516959533,-130501578922.76509,-77688230489.12367,47710106.7911788,14752.16797638027,-26628.33123156799,-82.15085680362361,5.469258056193136e+20,2.0801028532747947e+20,-5.460082503498396e+18,-6.482742673417159e+31
[9612000.],-128854596807.7458,-78093739248.87929,14024228.103800513,-129965376643.40648,-78645404056.53947,44705591.561208114,15019.878964084131,-26522.0543253586,-84.49525752182501,5.458793511804096e+20,2.259142125557817e+20,-4.1050125298901125e+18,-6.481301416100142e+31
[9648000.],-128309073561.21014,-79046488899.97353,10950228.246328166,-129419549530.41365,-79598593495.75844,41628737.88692411,15286.779227538123,-26406.98397200011,-86.16658929692366,5.4361134305455964e+20,2.4389973889268174e+20,-2.713087777856827e+18,-6.479962577848372e+31
[9684000.],-127753965515.5459,-79994937360.16206,7828427.3463984355,-128864137618.29225,-80547481744.07169,38504083.170182705,15552.26390194008,-26283.09893940194,-87.148331494735,5.400956988770054e+20,2.6188918310992835e+20,-1.290679333961299e+18,-6.478730305463089e+31
[9720000.],-127189334703.23393,-80938767508.16026,4683899.357367341,-128299202939.52312,-81491751680.19461,35356701.364339955,15815.7159801302,-26150.41780644178,-87.42725520762558,5.353091921606956e+20,2.7979765215071378e+20,1.5513517048029658e+17,-6.477608233290988e+31
[9756000.],-126615265561.9693,-81877663661.27362,1542129.908060165,-127724829931.80133,-82431087621.4327,32212078.09822111,16076.508107897445,-26009.00252106581,-86.99378088307071,5.292330721671149e+20,2.975329911849573e+20,1.6165292556854e+18,-6.476599455474995e+31
[9792000.],-126031865263.00002,-82811313200.16046,-1571121.7369696242,-127141125766.37488,-83365176948.44426,29095972.63637966,16334.005170314054,-25858.9619043261,-85.84234959625142,5.218546633144623e+20,3.149960525656411e+20,3.0849142837237545e+18,-6.475706496129718e+31
[9828000.],-125439263932.44957,-83739408316.47333,-4629974.115705331,-126548220569.36728,-84293711852.88185,26034266.440832283,16587.56764392149,-25700.454947794417,-83.97179372979633,5.1316888269489524e+20,3.320812664982789e+20,4.5509550686859525e+18,-6.474931278134286e+31
[9864000.],-124837614738.94463,-84661647873.36049,-7608588.132229479,-125946267509.40517,-85216391197.89374,23052798.607496478,16836.555660472706,-25533.6937635889,-81.38569318516107,5.0317961891356436e+20,3.486774824357112e+20,6.004612988684313e+18,-6.474275091270314e+31
