Astro: venus,  mass:  4.8685e+24 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[6120000.],52870749404.9534,-95121321133.42456,-4356993800.581623,51730494522.948044,-95630326492.98659,-4326035616.893484,30378.421786066425,16895.099575712517,-1520.8206604431211,-2.6438213880644935e+22,4.757144145994899e+22,2.1788377257354742e+21,-5.933320038299693e+33
[6156000.],53960829724.98044,-94506779297.0357,-4411452145.313441,52820878709.43224,-95016224444.72246,-4380496815.442114,30180.912421049758,17245.724310296355,-1504.6088387730495,-2.6981998957987925e+22,4.726179378179554e+22,2.2059620569906993e+21,-5.933223150634573e+33
[6192000.],55043727485.98455,-93879656454.46518,-4465323266.923105,53904080336.89352,-94389541390.27666,-4434370790.868589,29979.395220947226,17594.036649291764,-1488.1975187771498,-2.7522210857908034e+22,4.69460093459871e+22,2.2327959331162942e+21,-5.933131476642335e+33
[6228000.],56119298884.44047,-93240036666.97968,-4518600022.276153,54979955601.806595,-93750361390.91588,-4487650400.038448,29773.89685536619,17939.99136467174,-1471.5888604578595,-2.8058782619846085e+22,4.662412885588466e+22,2.2593360494512224e+21,-5.933045027945661e+33
[6264000.],57187401085.821884,-92588005618.60715,-4571275346.436532,56048361669.64517,-93098770130.66808,-4540328578.015639,29564.444487419005,18283.543531916304,-1454.78504812491,-2.859164772592258e+22,4.629619369761553e+22,2.285579136254229e+21,-5.932963815509318e+33
[6300000.],58247892242.30846,-91923650605.11992,-4623342253.537004,57109156692.588905,-92434854905.30557,-4592398338.932923,29351.06577042826,18624.648535044915,-1437.7882901360986,-2.91207401067298e+22,4.596224593567655e+22,2.311521958977583e+21,-5.932887849639109e+33
[6336000.],59300631510.373436,-91247060522.83716,-4674793837.640175,58162199827.111046,-91758704611.14754,-4643852776.852906,29133.78884458917,18963.262071616344,-1420.6008186360468,-2.9645994147091728e+22,4.562232830851694e+22,2.3371613185386697e+21,-5.93281713998088e+33
[6372000.],60345479068.2504,-90558325857.24794,-4725623273.590092,59207351251.44517,-91070409733.68303,-4694685066.619635,28912.64233358961,19299.340157695824,-1403.2248892929547,-3.016734469179215e+22,4.527648422409993e+22,2.362494051589466e+21,-5.93275169551963e+33
[6408000.],61382296133.27748,-89857538671.45616,-4775823817.854318,60244472182.92941,-90370062336.01598,-4744888464.700672,28687.655341187903,19632.83913278926,-1385.6627810333753,-3.0684727051271753e+22,4.492475775544372e+22,2.387517030783923e+21,-5.932691524578644e+33
[6444000.],62410944979.1177,-89144792594.4482,-4825388809.356436,61273424895.2268,-89657756047.13274,-4794456310.019602,28458.85744774851,19963.7156647444,-1367.9167957750135,-3.119807700729503e+22,4.456719363614132e+22,2.4122271650433267e+21,-5.932636634818728e+33
[6480000.],63431288952.85376,-88420182809.18506,-4874311670.298889,62294072735.42002,-88933586049.99432,-4843382024.778867,28226.27870673598,20291.926754618846,-1349.9892581575778,-3.17073308185876e+22,4.420383725585935e+22,2.43662139981966e+21,-5.932587033237486e+33
[6516000.],64443192491.95597,-87683806040.51958,-4922585906.9761,63306280140.97939,-88197649069.45357,-4891659115.272889,27989.9496411674,20617.429741514647,-1331.8825152716815,-3.2212425226444473e+22,4.383473465581498e+22,2.460696717356986e+21,-5.93254272616866e+33
[6552000.],65446521141.12168,-86935760542.94034,-4970205110.577793,64309912656.602264,-87450043359.99905,-4939281172.691394,27749.901240023304,20940.18230737937,-1313.598936385828,-3.271329746031021e+22,4.3459932524232e+22,2.4844501369509244e+21,-5.932503719281533e+33
[6588000.],66441141568.984634,-86176146088.14336,-5017162957.982453,65304836950.92238,-86690868693.3268,-4986241873.912866,27506.164954617543,21260.142481773517,-1295.1409126714798,-3.320988524333142e+22,4.307947819177469e+22,2.507878715206236e+21,-5.932470017580404e+33
[6624000.],67426921584.69316,-85405063952.43262,-5063453212.540862,66290920833.088066,-85920226345.74077,-5032534982.288086,27258.772694926218,21577.26864660408,-1276.5108569262302,-3.37021267978824e+22,4.269341962695958e+22,2.530979546292554e+21,-5.932441625404107e+33
[6660000.],68403730154.3552,-84622616903.95099,-5109069724.849621,67268033269.20727,-85138219085.38387,-5078154348.413656,27007.75682587574,21891.519540824112,-1257.7112032950915,-3.418996085106426e+22,4.230180543154538e+22,2.553749762198294e+21,-5.932418546425601e+33
[6696000.],69371437417.34921,-83828909189.74242,-5154006433.514622,68236044398.65844,-84344951159.30002,-5123093910.89547,26753.150163590428,22202.854265098074,-1238.7444069899102,-3.4673326640178496e+22,4.190468483589962e+22,2.5761865329827864e+21,-5.932400783651606e+33
[6732000.],70329914702.49901,-83024046522.64688,-5198257365.904362,69194825550.2654,-83540528280.32921,-5167347697.102021,26494.985971599697,22511.232286432903,-1219.6129440069274,-3.515216391817527e+22,4.150210769434285e+22,2.598287067026629e+21,-5.932388339422309e+33
[6768000.],71279034544.11163,-82208136068.02925,-5241816638.893081,70144249258.33519,-82725057613.8363,-5210909823.907552,26233.297957004983,22816.613442774513,-1200.3193108424912,-3.5626412959077272e+22,4.109412448046939e+22,2.6200486112803396e+21,-5.932381215411097e+33
[6804000.],72218670697.8762,-81381286430.34325,-5284678459.5936165,71084189278.55692,-81898647764.27502,-5253774498.424899,25968.120266606773,23118.9579475696,-1180.86602420694,-3.6096014563379423e+22,4.068078628244431e+22,2.6414684515112877e+21,-5.932379412624394e+33
[6840000.],73148698156.6229,-80543607639.53174,-5326837126.079933,72014520603.76077,-81061408761.58824,-5295936018.728027,25699.487482991684,23418.226394292666,-1161.2556207366645,-3.6560910063425366e+22,4.026214479827649e+22,2.662543912548978e+21,-5.932382931401502e+33
[6876000.],74068993165.94016,-79695211137.2649,-5368287028.09925,72935119479.53519,-80213452047.4461,-5337388774.564156,25427.43462057993,23714.37976093786,-1141.4906567043608,-3.7021041328760707e+22,3.983825233106706e+22,2.683272358528657e+21,-5.932391771414521e+33
[6912000.],74979433239.64896,-78836209763.01715,-5409022647.773698,73845863419.70116,-79354890461.32309,-5378127248.055415,25151.997121633278,24007.379414475752,-1121.5737077274898,-3.747635077146418e+22,3.940916178423309e+22,2.7036511931333136e+21,-5.93240593166833e+33
[6948000.],75879897175.13264,-77966717739.98422,-5449038560.291468,74746631221.642,-78485838226.41489,-5418146014.389997,24873.210852223623,24297.18711527457,-1101.5073684749534,-3.7926781351456605e+22,3.897492665670584e+22,2.7236778598340834e+21,-5.932425410500598e+33
[6984000.],76770265068.52104,-77086850660.8419,-5488329434.587346,75637302981.48756,-77606410935.3973,-5457439742.5026865,24591.11209816251,24583.76502148593,-1081.2942523719973,-3.837227658178864e+22,3.853560103810293e+22,2.743349842129045e+21,-5.932450205581854e+33
[7020000.],77650418329.72717,-76196725473.34735,-5526890034.012615,76517760109.15086,-76716725536.02747,-5496003195.744768,24305.73756089141,24867.07569339464,-1060.936991303354,-3.88127805339074e+22,3.8091239603874614e+22,2.762664663780492e+21,-5.932480313915652e+33
[7056000.],78520239697.3353,-75296460465.7846,-5564715216.994218,77387885343.21614,-75816900316.58945,-5533831232.543182,24017.124353333387,25147.082097732662,-1040.43823531464,-3.924823784290255e+22,3.7641897610422906e+22,2.7816198890506237e+21,-5.932515731838702e+33
[7092000.],79379613253.33913,-74386175252.25525,-5601799937.683149,78247562765.67714,-74907054891.18481,-5570918807.048925,23725.30999570586,25423.747611956816,-1019.8006523120105,-3.967859371273243e+22,3.7187630890193303e+22,2.800213122935734e+21,-5.932556455021151e+33
[7128000.],80228424437.72845,-73465990757.81606,-5638139246.592007,79096677816.52362,-73987310184.87033,-5607260969.774594,23430.332411294858,25697.036028490034,-999.0269277600936,-4.01037939214302e+22,3.672849584673876e+22,2.81844201139887e+21,-5.932602478466867e+33
[7164000.],81066560062.9229,-72536029203.46431,-5673728291.221631,79935117308.17523,-73057788418.64331,-5642852868.22103,23132.229922190854,25966.911558926102,-978.1197643782062,-4.052378482629074e+22,3.6264549449754978e+22,2.836304241600986e+21,-5.932653796513764e+33
[7200000.],81893908328.05162,-71596414090.97244,-5708562316.676781,80762769439.76111,-72118613094.27617,-5677689747.492991,22831.041244986354,26233.33883819756,-957.0818818348669,-4.093851336903875e+22,3.5795849230086784e+22,2.853797542130639e+21,-5.932710402834247e+33
[7236000.],82710358833.0774,-70647270187.57347,-5742636666.270781,81579523811.24405,-71169908979.00192,-5711766950.903803,22526.805486435223,26496.2829287065,-935.9160164406157,-4.134792708097784e+22,3.5322453274704646e+22,2.870919683232154e+21,-5.932772290435641e+33
[7272000.],83515802592.7636,-69688723510.49829,-5775946782.119077,82385271437.3874,-70211802090.05147,-5745079920.568911,22219.56213907414,26755.709324418192,-914.6249208391537,-4.175197408812171e+22,3.484442022165114e+22,2.8876684770323705e+21,-5.932839451660735e+33
[7308000.],84310132050.48314,-68720901311.36627,-5808488205.721655,83179904761.56412,-69244419679.04417,-5777624197.9883,21909.351076806077,27011.583954917176,-893.2113636968086,-4.215060311630667e+22,3.436180925495618e+22,2.9040417777658773e+21,-5.932911878188355e+33
[7344000.],85093241091.86757,-67743932060.43044,-5840256578.534227,83963317669.4057,-68267890216.23306,-5809395424.617685,21596.212550446075,27263.87318942568,-871.6781293903426,-4.254376349628693e+22,3.387468009952081e+22,2.9200374819988093e+21,-5.932989561033995e+33
[7380000.],85865025058.2951,-66757945430.67886,-5871247642.528176,84735405502.2904,-67282343374.60621,-5840389342.428446,21280.187183229442,27512.543840784045,-850.0280176931096,-4.293140516881202e+22,3.338309301596886e+22,2.9356535288512045e+21,-5.933072490550526e+33
[7416000.],86625380760.2164,-65763072281.79328,-5901457240.739149,85496065070.66887,-66287910013.84535,-5870601794.45623,20961.315966282436,27757.563169392935,-828.2638434595741,-4.331347868968686e+22,3.288710879546543e+22,2.950887900217858e+21,-5.93316065642897e+33
[7452000.],87374206490.31648,-64759444643.96651,-5930881317.804281,86245194667.2261,-65284722164.143295,-5900028725.338174,20639.640254055557,27998.898887117266,-806.3884363082024,-4.368993523481485e+22,3.2386788754501933e+22,2.965738620987782e+21,-5.93325404769931e+33
[7488000.],88111402036.51181,-63747195701.58007,-5959515920.487963,86982694079.8786,-64272913009.881584,-5928666181.838667,20315.201759719712,28236.51916115119,-784.4046403027354,-4.4060726605223565e+22,3.188219472964663e+22,2.9802037592621507e+21,-5.933352652731373e+33
[7524000.],88836868694.78058,-62726459776.74338,-5987357198.196114,87708464604.60452,-63252616873.16962,-5956510313.363629,19988.042550525137,28470.39261784438,-762.3153136318566,-4.442580523207411e+22,3.1373389072260334e+22,2.9942814265708454e+21,-5.933456459235806e+33
[7560000.],89550509281.82567,-61697372312.69578,-6014401403.478888,88422409058.10678,-62223969197.246735,-5983557372.463215,19658.205043123522,28700.488346488957,-740.1233282872637,-4.478512418165294e+22,3.0860434643175917e+22,3.0079697780874685e+21,-5.93356545426506e+33
[7596000.],90252228147.56816,-60660069857.073105,-6040644892.52176,89124431790.30643,-61187106529.74879,-6009803715.322899,19325.7319988531,28926.775903066988,-717.8315697401549,-4.513863716034795e+22,3.0343394807341826e+22,3.02126701284297e+21,-5.933679624214505e+33
[7632000.],90941931187.47086,-59614690045.03999,-6066084125.6249485,89814438696.66629,-60142166505.8404,-6035245802.242899,18990.66651898716,29149.225313958224,-695.4429366161424,-4.548629851960676e+22,2.9822333428427586e+22,3.034171373937704e+21,-5.933798954823546e+33
[7668000.],91619525854.68964,-58561371582.28936,-6090715667.671093,90492337230.34222,-59089287831.21449,-6059880198.105856,18653.052039945822,29367.807079607875,-672.960340368603,-4.582806326087943e+22,2.9297314863391835e+22,3.0466811487520854e+21,-5.933923431176852e+33
[7704000.],92284921172.05222,-57500254227.910675,-6114536188.581155,91158036414.16197,-58028610264.960526,-6083703572.832729,18312.932328471456,29582.492178153974,-650.3867049504751,-4.616388704054372e+22,2.8768403957011018e+22,3.058794669155684e+21,-5.934053037705633e+33
[7740000.],92938027743.86224,-56431478777.128296,-6137542463.758468,91811446852.42917,-56960274602.30287,-6106712701.826854,17970.351476767624,29793.252069014146,-627.7249664845178,-4.649372617481414e+22,2.8235666036368744e+22,3.070510311714839e+21,-5.934187758188978e+33
[7776000.],93578757767.52786,-55355187043.9115,-6159731374.520896,92452480742.55194,-55884422657.2108,-6128904466.406094,17625.35389760184,30000.05869643162,-604.9780729320373,-4.681753764463397e+22,2.7699166905304386e+22,3.0818264978987344e+21,-5.934327575755274e+33
[7812000.],94207025045.01337,-54271521843.45753,-6181099908.521038,93081051886.49461,-54801197244.881546,-6150275854.223047,17277.98431937223,30202.884492979825,-582.1489837600978,-4.713527910055044e+22,2.7158972838820534e+22,3.0927416942839354e+21,-5.934472472883681e+33
[7848000.],94822744994.11255,-53180626974.549194,-6201645160.154409,93697075702.05095,-53710742164.09794,-6170823959.67323,16928.287781138195,30401.702383025655,-559.2406696072248,-4.74469088675732e+22,2.661515057744836e+22,3.1032544127573583e+21,-5.93462243140567e+33
[7884000.],95425834659.54248,-52082647201.788666,-6221364330.955594,94300469233.93805,-52613202179.462135,-6190545984.291226,16576.309627615217,30596.48578615085,-536.2561119476128,-4.7752385950015105e+22,2.606776732156989e+22,3.113363210717664e+21,-5.934777432506652e+33
[7920000.],96016212723.85661,-50977728237.70874,-6240254729.982246,94891151164.70934,-51508723003.506935,-6209439237.13469,16222.095504133884,30787.208620531168,-513.19830275385,-4.805167003631619e+22,2.5516890725696666e+22,3.1230666912750324e+21,-5.934937456727648e+33
[7956000.],96593799518.1755,-49866016724.76331,-6258313774.186951,95469041825.4854,-50397451278.686226,-6227501135.156206,15865.691351563377,30973.845306273208,-490.07024415817295,-4.834472150384974e+22,2.496258889270372e+22,3.132363503449326e+21,-5.935102483967037e+33
[7992000.],97158517032.73442,-48747660217.19837,-6275538988.776842,96034063206.50146,-49279534559.24601,-6244729203.562909,15507.143401199448,31156.370768708293,-466.87494811226,-4.8631501423710705e+22,2.440493036801805e+22,3.1412523423665865e+21,-5.935272493482383e+33
[8028000.],97710288927.24617,-47622807162.805305,-6291928007.560963,96586138967.47038,-48155121292.97767,-6261121076.163842,15146.49816961706,31334.76044164338,-443.61543604557994,-4.891197156548586e+22,2.384398413376085e+22,3.1497319494538436e+21,-5.935447463892301e+33
[8064000.],98249040541.07779,-46491606884.55791,-6307478573.285296,97125194447.75916,-47024360802.854996,-6276674495.704988,14783.802453487839,31508.99027056826,-420.2947385223051,-4.918609440200592e+22,2.3279819602842677e+22,3.157801112632244e+21,-5.935627373178427e+33
[8100000.],98774698903.24039,-45354209562.134735,-6322188537.955414,97651156676.37892,-45887403268.55654,-6291387314.191916,14419.103324362442,31679.03671581915,-396.91589489680314,-4.945383311407837e+22,2.2712506613010428e+22,3.1654586665083863e+21,-5.935812198687438e+33
[8136000.],99287192742.19032,-44210766213.32831,-6336055863.146702,98163954381.78603,-44744399707.87484,-6305257493.200016,14052.448123417993,31844.876755697886,-373.48195296772025,-4.9715151595201525e+22,2.214211542084555e+22,3.172703492563912e+21,-5.936001917133126e+33
[8172000.],99786452495.44066,-43061428675.342926,-6349078620.302108,98663518001.49352,-43595501958.01418,-6318283104.172234,13683.884456170741,32006.48788954671,-349.9959686306703,-4.997001445625908e+22,2.156871669571262e+22,3.1795345193432913e+21,-5.936196504598577e+33
[8208000.],100272410318.98166,-41906349585.982475,-6361254991.017361,99149779691.49168,-42440862656.77845,-6330462328.704298,13313.460187154078,32163.848140778027,-326.4610055295408,-5.021838703019451e+22,2.099238151365724e+22,3.185950722639741e+21,-5.936395936538379e+33
[8244000.],100745000096.50912,-40745682364.73007,-6372583267.313609,99622673335.4763,-41280635223.65077,-6341793458.817358,12941.223434562065,32316.93605985884,-302.880134706432,-5.0460235376665e+22,2.0413181351252585e+22,3.191951125679257e+21,-5.93660018778093e+33
[8280000.],101204157448.4593,-39579581193.721115,-6383061851.897438,100082134553.88365,-40114973840.76654,-6352274897.2179985,12567.222564858623,32465.730727249607,-279.2564342502412,-5.069552628667468e+22,1.9831188079393745e+22,3.19753479930273e+21,-5.936809232530797e+33
[8316000.],101649819740.84897,-38408200998.61121,-6392689258.408209,100528100712.73047,-38944033433.781364,-6361905157.545581,12191.506187352554,32610.21175629688,-255.59298894390983,-5.092422728718608e+22,1.924647395703877e+22,3.202700862146082e+21,-5.93702304437115e+33
[8352000.],102081926093.91971,-37231697429.34094,-6401464111.65267,100960510932.25838,-37767969652.63581,-6370682864.606854,11814.123148738523,32750.359296079532,-231.89288991034272,-5.114630664570976e+22,1.8659111624895959e+22,3.2074484808183993e+21,-5.937241596266262e+33
[8388000.],102500417390.58505,-36050226840.798996,-6409385147.826805,101379306095.38087,-36586938852.21859,-6378606754.597801,11435.122527604206,32886.15403420812,-208.1592342570208,-5.136173337487109e+22,1.806917409905631e+22,3.2117768700779823e+21,-5.937464860564091e+33
[8424000.],102905236284.67924,-34863946273.385315,-6416451214.724867,101784428855.93224,-35401098072.929634,-6385675675.3126745,11054.553628903712,33017.57719957686,-184.39512471931786,-5.157047723695402e+22,1.7476734764570242e+22,3.2156852930063227e+21,-5.93769280899891e+33
[8460000.],103296327209.00647,-33673013433.47607,-6422661271.935539,102175823646.71661,-34210605021.14511,-6391888586.340158,10672.465978397566,33144.610565068026,-160.60366930253988,-5.177250874842051e+22,1.6881867368967944e+22,3.219173061179888e+21,-5.937925412694017e+33
[8496000.],103673636383.18929,-32477586673.792114,-6428014391.025183,102553436687.3566,-33015618049.585876,-6397244559.2466135,10288.909317059308,33267.23645020817,-136.7879809227013,-5.196779918440571e+22,1.6284646015722423e+22,3.2222395348397164e+21,-5.938162642164527e+33
[8532000.],104037111821.31511,-31277824973.672733,-6432509755.708154,102917215991.93959,-31816296137.59122,-6401742777.746396,9903.933595448952,33385.43772377573,-112.95117704605634,-5.215632058318759e+22,1.5685145157654523e+22,3.2248841230587543e+21,-5.938404467320209e+33
[8568000.],104386703339.37962,-30073887919.256344,-6436146662.004087,103267111376.46126,-30612798871.299553,-6405382537.859141,9517.588968053535,33499.19780635978,-89.0963793274012,-5.2338045750630295e+22,1.5083439590278859e+22,3.227106283906848e+21,-5.938650857468419e+33
[8604000.],104722362562.5257,-28865935683.57,-6438924518.382172,103603074466.0645,-29405286423.73793,-6408163248.054037,9129.925787594828,33608.50067286922,-65.22671324716461,-5.251294826460096e+22,1.4479604445090268e+22,3.228905524613405e+21,-5.938901781317084e+33
[8640000.],105044042932.07689,-27654129006.529457,-6440842845.89231,103925058702.07285,-28193919534.822113,-6410084429.380987,8740.994599304564,33713.330854992186,-41.3453077473053,-5.268100247935829e+22,1.3873715182789609e+22,3.2302814017275764e+21,-5.939157206977756e+33
[8676000.],105351699712.3644,-26438629174.851624,-6441901278.28317,104233019348.81752,-26978859491.269,-6411145715.588659,8350.846135167296,33813.67344360515,-17.45529486603348,-5.284218352991289e+22,1.3265847586448394e+22,3.231233521275986e+21,-5.939417101968758e+33
[8712000.],105645289997.34592,-25219598001.88111,-6442099562.10705,104526913500.2562,-25760268106.423214,-6411346853.229351,7959.531308131108,33909.51409113112,6.4401906286241895,-5.299646733635805e+22,1.2656077754611293e+22,3.231761538917885e+21,-5.939681433218383e+33
[8748000.],105924772717.01573,-23997197807.332947,-6441437556.811552,104806700086.38318,-24538307699.99977,-6410687701.750665,7567.101206286409,34000.8390138469,30.338011606397423,-5.314383060816974e+22,1.2044482094335944e+22,3.231865160097683e+21,-5.939950167068156e+33
[8784000.],106190108643.60452,-22771591396.953056,-6439915234.817977,105072339879.42912,-23313141077.744606,-6409168233.573901,7173.607087013088,34087.634994138236,54.23502894346312,-5.328425084847593e+22,1.1431137314169208e+22,3.231544140194828e+21,-5.94022326927619e+33
[8820000.],106441260397.56801,-21542942042.098507,-6437532681.586444,105323795499.84978,-22084931511.01478,-6406788534.15918,6779.100371096165,34169.88938270311,78.12810189223433,-5.341770635829261e+22,1.081612041705907e+22,3.2307982846708747e+21,-5.940500705020603e+33
[8856000.],106678192453.36311,-20311413459.23942,-6434290095.667674,105561031422.10205,-20853842716.28042,-6403548802.057221,6383.632636810284,34247.5901007023,102.01408845222635,-5.354417624072743e+22,1.0199508693201761e+22,3.229627449213819e+21,-5.940782438902992e+33
[8892000.],106900871145.01071,-19077169789.384365,-6430187788.741407,105784013980.2068,-19620038834.550083,-6399449348.947766,5987.2556139732305,34320.725641856676,125.88984574197946,-5.366364040514806e+22,9.581379712823048e+21,3.2280315398794704e+21,-5.941068434952009e+33
[8928000.],107109264671.44357,-17840375577.431274,-6425226185.641396,105992711373.09683,-18383684410.721714,-6394490599.664566,5590.021177968752,34389.285074491134,149.75223037201602,-5.377607957131549e+22,8.961811318893249e+21,3.226010513229893e+21,-5.941358656626985e+33
[8964000.],107303343101.63881,-16601195751.445704,-6419405824.366979,106187093669.74922,-17144944372.860868,-6388673092.206961,5191.981343738966,34453.25804352409,173.59809881881037,-5.388147527348061e+22,8.340881619775246e+21,3.2235643764688216e+21,-5.941653066821622e+33
[9000000.],107483078379.53333,-15359795601.868464,-6412727356.081151,106367132814.1009,-15903984011.40835,-6381997477.737946,4793.188259746594,34512.63477240265,197.42430779974825,-5.397980986444287e+22,7.718668981804834e+21,3.220693187573951e+21,-5.941951627867792e+33
[9036000.],107648444328.72151,-14116340760.654581,-6405191545.095129,106532802629.74625,-14660968958.319191,-6374464520.568735,4393.694201907348,34567.40606498249,221.22771464905304,-5.407106651957024e+22,7.095252021802789e+21,3.2173970554260465e+21,-5.942254301539357e+33
[9072000.],107799416656.93373,-12870997180.345583,-6396799268.839369,106684078824.41563,-13416065166.134916,-6366075098.1297865,3993.5515674927287,34617.563307352146,245.0051776946543,-5.415522924077884e+22,6.47070959951809e+21,3.21367613993481e+21,-5.942561049056122e+33
[9108000.],107935972960.29509,-11623931113.07712,-6387551517.82099,106820938994.23415,-12169438886.991177,-6356830200.928219,3592.812869003539,34663.09846960127,268.7535566359753,-5.423228286047123e+22,5.845120810001616e+21,3.209530652161368e+21,-5.942871831087802e+33
[9144000.],108058092727.3629,-10375309089.523937,-6377449395.567588,106943362627.75912,-10921256651.562717,-6346730932.491629,3191.53072801446,34704.004107532026,292.469712922613,-5.430221304543179e+22,5.218564975909845e+21,3.2049608544373603e+21,-5.943186607758093e+33
[9180000.],108165757342.94221,-9125297897.784266,-6366494118.5574045,107051331109.7956,-9671685247.94777,-6335778509.298257,2789.757868989957,34740.27336431354,316.1505101338863,-5.436500630067878e+22,4.591121639738004e+21,3.1999670604805303e+21,-5.943505338648822e+33
[9216000.],108258950091.678,-7874064562.205706,-6354687016.135805,107144827724.98854,-8420891700.493932,-6323974260.693469,2387.5471130718815,34771.89997207852,339.79281435922536,-5.4420649973270425e+22,3.9628705559820957e+21,3.194549635506702e+21,-5.943827982804153e+33
[9252000.],108337656161.42334,-6621776322.15466,-6342029530.418063,107223837661.19106,-7169043248.56761,-6311319628.792539,1984.9513718391,34798.87825346174,363.3934945793762,-5.446913225606479e+22,3.3338916832293437e+21,3.188708996338104e+21,-5.944154498734873e+33
[9288000.],108401862646.38243,-5368600610.731448,-6328523216.178391,107288348012.6073,-5916307325.269121,-6297816168.3696785,1582.0236410394948,34821.203123079584,386.9494230483904,-5.451044219143143e+22,2.704265176176617e+21,3.182445611507925e+21,-5.944484844422752e+33
[9324000.],108451558550.02744,-4114705033.4332156,-6314169740.725225,107338347782.70947,-4662851536.095612,-6283465546.733325,1178.8169942947031,34838.87008895061,410.45747567637676,-5.454456967491371e+22,2.0740713775763303e+21,3.1757600013610197e+21,-5.944818977324978e+33
[9360000.],108486734787.78815,-2860257346.766782,-6298970883.762696,107373827886.92734,-3408843637.553901,-6268269543.587607,775.3845767779567,34851.87525385604,433.9145324129807,-5.457150545884047e+22,1.4433908101094556e+21,3.168652738150701e+21,-5.945156854378673e+33
[9396000.],108507384189.51382,-1605425436.8135993,-6282928537.2382965,107394781155.11018,-2154451515.725442,-6252230050.880019,371.77959886541754,34860.215316639915,457.31747763156596,-5.459124115588464e+22,8.123041681852059e+20,3.1611244461314524e+21,-5.945498432005453e+33
[9432000.],108513501501.70563,-350377297.74899095,-6266044705.176705,107401202333.75914,-899843164.7855568,-6235349072.63524,-31.94467023861097,34863.88757344851,480.6632005140655,-5.4603769242568956e+22,1.8089230966709663e+20,3.153175801647588e+21,-5.945843666116105e+33
[9468000.],108505083389.51942,904718989.6821127,-6248321503.499736,107393088088.0301,354813334.5208237,-6217628724.775082,-435.7349089021885,34862.88991890802,503.9485954364741,-5.4609083062715884e+22,-4.507637524750125e+20,3.1448075332176723e+21,-5.946192512115306e+33
[9504000.],108482128438.53758,2159695279.7307334,-6229761159.832411,107370437003.50542,1609349836.4447215,-6199071234.924568,-839.5377494915429,34857.220847240584,527.1705623549477,-5.460717683084024e+22,-1.0825828585871635e+21,3.1360204216146183e+21,-5.946544924906435e+33
[9540000.],108444637156.30899,3414383383.248446,-6210366013.295105,107333249587.734,2863598151.837711,-6179678942.204074,-1243.2997848217487,34846.87945331741,550.3260071924789,-5.459804563548424e+22,-1.7144837108281054e+21,3.126815299941424e+21,-5.946900858896438e+33
[9576000.],108392611973.65633,4668615089.328763,-6190138514.281784,107281528271.53848,4117390069.793305,-6159454297.007565,-1646.9675746318442,34831.865433649,573.4118422261182,-5.4581685442491835e+22,-2.346384881740913e+21,3.1171930537024013e+21,-5.947260268000799e+33
[9612000.],108326057245.75009,5922222186.983023,-6169081224.224274,107215277410.08942,5370557379.322842,-6138399860.766866,-2050.487652083933,34812.17908731167,596.4249864747022,-5.45580930982215e+22,-2.9782048228996096e+21,3.1071546208698053e+21,-5.94762310564856e+33
[9648000.],108244979252.94783,7175036486.848478,-6147196815.342566,107134503283.74432,6622931891.063574,-6116518305.701969,-2453.806530285809,34787.821316809896,619.3623660870592,-5.452726633269584e+22,-3.609861873630985e+21,3.0967009919457994e+21,-5.947989324787408e+33
[9684000.],108149386201.39848,8426889842.926263,-6124488070.381154,107039214098.65213,7874345459.016635,-6093812414.55737,-2856.8707088366377,34758.79362887377,642.2209147306536,-5.448920376268604e+22,-4.24127426981173e+21,3.085833210019612e+21,-5.948358877888878e+33
[9720000.],108039288223.4105,9677614174.346895,-6100957882.331356,106929419987.12132,9124630002.312544,-6070285080.324384,-3259.6266803951894,34725.098135191256,664.9975739806366,-5.444390489472971e+22,-4.872360152741013e+21,3.074552370819827e+21,-5.948731716953588e+33
[9756000.],107914697377.58307,10927041487.16096,-6076609254.139623,106805133007.75104,10373617527.001884,-6045939305.949462,-3662.0209372701443,34686.73755307443,687.6892937092645,-5.439137012808051e+22,-5.503037578088571e+21,3.0628596227616906e+21,-5.949107793516571e+33
[9792000.],107775627648.69977,12175003896.15257,-6051445298.401839,106666367145.3249,11621140147.868773,-6020778204.02849,-4063.999978031946,34643.71520605946,710.2930324756483,-5.433160075758714e+22,-6.133224524918312e+21,3.050756166989324e+21,-5.949487058652669e+33
[9828000.],107622094947.38399,13421333646.673248,-6025469237.043571,106513138310.46628,12867030110.264729,-5994804996.487034,-4465.510314145684,34596.03502443939,732.8057579157954,-5.426459897650096e+22,-6.762838904787469e+21,3.0382432574127525e+21,-5.949869462982015e+33
[9864000.],107454117109.51482,14665863136.493734,-5998684400.986273,106345464339.05428,14111119811.960491,-5968023014.246547,-4866.498476624457,34543.70154572947,755.2244471329074,-5.419036787920982e+22,-7.391798570921248e+21,3.025322200739656e+21,-5.950254956675573e+33
[9900000.],107271713895.40338,15908424937.671364,-5971094229.799436,106163364991.4,15353241825.013397,-5940435696.876521,-5266.911022702678,34486.71991506434,777.5460870878911,-5.410891146389617e+22,-8.020021327462903e+21,3.0119943565017266e+21,-5.95064348946078e+33
